0.34794	0.68048	-0.098818	0.76738	-0.25149	0.89256	-0.23065	0.85859	-0.32532	0.88877	-0.27028	0.92911	-0.12667	0.9919	-0.10418	0.90182	0.12229	0.91994	0.14798	1.0506	0.090597	1.0559	0.22716	0.94289	0.29943	0.82419	0.25833	1.0047	0.21416	1.1013	0.16561	1.1922	0.15305	1
0.34794	0.55319	0.56021	0.44678	-0.61318	0.32119	0.25087	0.71618	-0.54702	0.7817	-0.22912	0.69518	0.063827	0.55784	-0.15519	0.79779	0.091164	1.0229	0.20682	0.54109	-0.17683	0.64184	0.42482	0.7558	-0.10583	0.57403	0.22648	1.0793	0.46506	0.62262	0.007387	0.6868	0.058056	1
0.34794	0.19441	1.7873	-2.6218	-0.76819	-0.43999	-0.50354	-0.11728	-0.67005	-2.0391	-0.054486	-0.10844	-0.18876	-0.089532	-0.31102	-1.2363	1.0372	-0.19367	0.092154	0.1897	0.075891	-0.32431	-0.3877	-1.6746	-0.061265	-0.56712	-0.80224	1.0793	0.054938	-1.7834	-0.085336	-0.16734	0.019921	-1
0.34794	-3.2978	-2.3659	-1.1562	-0.25149	-0.085161	-1.7367	0.1854	0.30514	-2.6197	-1.1494	-0.64418	-0.18876	-0.52718	-0.15519	1	-0.5304	0.0086711	-1.1774	1.0396	-1.9459	-2.2566	-1.7871	1.0439	-1.0323	-2.9865	-1.6917	-2.3936	-1.9137	1.133	-1.9398	-0.66843	-0.030918	-1
0.34794	0.48564	-0.5988	0.76738	0.53784	0.55604	0.13961	0.66858	-0.25284	0.76202	-0.40007	0.72507	0.31642	0.66604	0.39725	0.50178	1.1736	0.56032	0.7987	0.64783	0.51616	1.0559	0.76995	0.29642	1.1634	0.30311	1.0943	0.74766	1.2082	0.13604	1.3884	0.33338	1.126	1
0.34794	0.61208	-0.16134	-3.0798	0.31558	-1.8553	0.45517	0.35643	-1.6857	0.92958	-0.38109	-1.1106	-0.19988	-1.3674	0.18192	0.86933	-0.92415	1.0229	-0.92513	-1.0397	-0.62304	-1.8237	0.81716	0.76512	-0.77907	-0.037893	-0.93043	1.0793	-1.1536	-0.78542	0.4061	-0.78546	0.86401	-1
-2.8659	-3.2978	-2.3659	0.76738	1.9186	0.91323	-2.1495	-2.9816	1.692	0.92958	-2.3343	-2.2514	-2.2095	-0.52718	-0.15519	1	2.0203	-2.1706	-1.8802	1.0877	-1.9459	1.0559	-1.7871	1.0439	2.1066	0.88794	-1.6917	1.0793	-1.9137	-2.3667	1.9545	1.2448	-2.1661	-1
0.34794	-0.70186	0.20716	-0.28423	0.11326	-0.065492	-0.23898	0.028541	0.056804	0.085959	-0.64957	0.11713	-0.28483	0.32324	-0.069992	0.70336	-0.44386	0.10389	-0.035477	0.021407	0.11177	-0.13357	-0.28708	0.20948	0.077536	-0.073519	0.065502	-0.055732	0.24879	0.62201	-0.028986	0.088444	-0.0998	1
0.34794	0.53069	0.83083	0.10093	1.3709	-0.50925	1.6125	-1.2726	1.6469	-1.772	1.3694	-1.9245	0.92437	-2.0074	0.17625	-2.1228	-0.50713	-1.7213	-1.0977	-1.2334	-1.6604	-0.63762	-1.6693	-0.056971	-1.5388	0.25908	-1	0.8358	-0.49869	0.93446	0.19821	0.776	0.95771	1
0.34794	0.72062	-2.1949	0.76738	1.3863	-0.12083	-0.3379	0.2185	-0.3748	0.92958	-0.31442	0.083623	-0.036259	0.42658	-0.27867	0.98189	0.0055697	0.26971	0.046284	0.31419	0.12964	0.97624	0.10671	1.0439	1.6984	0.73668	0.1241	0.98102	-1.9137	1.133	0.85237	0.16186	-0.27265	1
0.34794	0.52265	0.84608	0.077409	1.3918	-0.49872	1.5979	-1.4127	1.6203	-1.8297	1.3275	-1.9598	0.84077	-2.0128	0.070506	-2.0978	-0.62505	-1.6942	-1.2148	-1.0827	-1.7336	-0.50322	-1.6766	0.084182	-1.4756	0.3863	-0.87773	0.8955	-0.31368	0.92114	0.4038	0.68148	1.1403	1
0.34794	0.72062	-0.11438	0.76738	-0.4649	0.91323	-0.37609	0.9627	-0.59398	0.92958	-0.53711	0.96305	-0.98673	1.0046	-0.49587	0.87261	-0.63456	0.80691	-0.61901	0.95147	-0.86655	0.99065	-0.77969	0.73058	-0.65396	0.55243	-0.64137	0.6588	-0.69768	0.79087	-0.78266	0.75417	-0.9926	1
0.34794	-0.62889	-0.043431	-0.86313	0.21026	-0.81377	1.1919	-1.5164	1.5333	-1.0281	0.078331	-1.6303	0.3323	-1.9679	-0.27319	-0.83026	-0.28117	-1.0579	-0.81322	-0.7392	-1.6679	-0.55617	-0.32316	-0.20177	0.016199	-0.39572	-0.089491	-0.1769	-0.16966	-0.353	0.26628	-0.43507	0.40612	1
0.34794	-0.91508	-0.47808	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	-0.84505	-0.31333	-0.45874	-0.57413	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-0.55212	-0.01601	-0.68529	-0.015744	-0.54906	0.31648	-0.71398	-0.071692	-0.4401	0.24422	-0.57197	-0.086231	-0.34648	0.38654	-1
0.34794	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	0.25868	1.7076	-0.64418	-0.18876	-0.52718	-0.15519	-0.026049	-1.4411	0.32189	-1.8802	-0.55212	-0.01601	-0.60036	0.10884	-0.68482	0.14	0.88794	0.32598	-0.65715	0.054938	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	0.61415	-0.10129	0.63671	-0.32152	0.81533	-0.29509	0.87561	-0.32424	0.82531	-0.27764	0.84404	-0.094032	0.912	-0.18706	0.91651	0.047622	0.92365	0.07312	0.94677	0.13215	0.88151	0.22539	0.94	0.20279	0.74244	0.17264	0.94247	0.099074	1.001	0.015993	1.1051	-0.043238	1
